Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orient_x,Orient_y,Orient_z,0
1.9309237003326416,-6.721122741699219,1.8956091403961182,-0.3078760802745819,-0.16249015927314758,-0.4795292317867279,32.695838928222656,59.439449310302734,285.2843017578125,1790
1800
2.3235726356506348,-7.3454108238220215,0.5530605912208557,-0.4398229718208313,-0.7382306456565857,-0.19914206862449646,33.18244171142578,60.60055923461914,285.09326171875,1810
2.3235726356506348,-7.3454108238220215,0.5530605912208557,-0.4398229718208313,-0.7382306456565857,-0.19914206862449646,33.18244171142578,60.60055923461914,285.09326171875,1820
2.652775526046753,-10.769119262695313,6.724115371704102,-1.8429805040359497,-1.4086552858352661,1.444696307182312,29.902236938476563,63.542842864990234,290.4794006347656,1830
3.354276657104492,-10.435128211975098,1.856104850769043,-2.5781567096710205,-1.3277156352996826,1.9840903282165527,30.40114402770996,65.0382308959961,290.00421142578125,1840
4.243722438812256,-10.477624893188477,-0.11671733111143112,-1.7464637756347656,-1.223868489265442,1.977981686592102,31.170486450195313,65.22746276855469,289.1011962890625,1850
3.4093432426452637,-10.238204956054688,-0.16160862147808075,-0.08399397134780884,0.03237585723400116,1.4074335098266602,31.233556747436523,65.70854949951172,289.5543212890625,1860
3.1250317096710205,-9.79527759552002,0.8032546639442444,0.40775254368782043,1.2394455671310425,0.7993171811103821,30.0653076171875,65.9006576538086,290.10491943359375,1870
3.4781765937805176,-9.947908401489258,1.5592238903045654,0.021991148591041565,0.7348709106445313,0.3390302062034607,29.92193603515625,66.12542724609375,289.81658935546875,1880
3.5673606395721436,-9.47146224975586,0.7422025203704834,-0.14844025671482086,-0.10201449692249298,0.014049900695681572,31.369850158691406,66.27690887451172,288.311767578125,1890
3.139396905899048,-9.658807754516602,0.8445546627044678,0.0861319974064827,-0.4499022662639618,-0.052228979766368866,31.123149871826172,66.69942474365234,288.06451416015625,1900
3.1872811317443848,-9.48762321472168,0.8930372595787048,0.197004035115242,-0.4034765064716339,-0.038179077208042145,31.49915313720703,67.10723114013672,288.0443115234375,1910
3.1872811317443848,-9.48762321472168,0.8930372595787048,0.197004035115242,-0.4034765064716339,-0.038179077208042145,31.49915313720703,67.10723114013672,288.0443115234375,1920
2.940678119659424,-9.253589630126953,0.7368155717849731,0.1466076523065567,-0.34758231043815613,-0.038179077208042145,31.42136573791504,67.53353118896484,287.746826171875,1930
2.713827610015869,-9.275735855102539,1.2192472219467163,0.14385876059532166,-0.3527746796607971,-0.027183502912521362,31.054828643798828,68.0086898803711,288.2406005859375,1940
2.7503392696380615,-9.40023422241211,1.1593921184539795,0.21991148591041565,-0.4147774875164032,-0.01466076634824276,30.204206466674805,68.42603302001953,288.6939697265625,1950
2.761711597442627,-9.552266120910645,1.2348095178604126,0.26542094349861145,-0.5238169431686401,-0.013744467869400978,29.851228713989258,68.81517028808594,289.1561279296875,1960
3.0160956382751465,-9.773730278015137,0.9642647504806519,0.23884831368923187,-0.5155702829360962,-0.008246680721640587,29.28557586669922,69.01932525634766,289.5373840332031,1970
3.0160956382751465,-9.773730278015137,0.9642647504806519,0.1560760736465454,-0.43799036741256714,-0.015271631069481373,29.54069709777832,69.35491943359375,289.2851867675781,1980
3.2207999229431152,-10.211270332336426,1.0977414846420288,0.021074850112199783,-0.16401731967926025,-0.02932153269648552,29.336820602416992,69.76943969726563,289.5741882324219,1990
3.2207999229431152,-10.211270332336426,1.0977414846420288,0.021074850112199783,-0.16401731967926025,-0.02932153269648552,29.336820602416992,69.76943969726563,289.5741882324219,2000
2.9233202934265137,-9.601945877075195,1.138442873954773,-0.08643743395805359,-0.11178833991289139,-0.05650503560900688,29.17314910888672,70.20133972167969,289.4807434082031,2010
2.9233202934265137,-9.601945877075195,1.138442873954773,-0.08643743395805359,-0.11178833991289139,-0.05650503560900688,29.17314910888672,70.20133972167969,289.4807434082031,2020
2.7730841636657715,-9.603142738342285,1.2838906049728394,0.07513642311096191,-0.15790866315364838,-0.04337143152952194,27.90870475769043,70.5684585571289,290.46319580078125,2030
2.7730841636657715,-9.603142738342285,1.2838906049728394,0.07513642311096191,-0.15790866315364838,-0.04337143152952194,27.90870475769043,70.5684585571289,290.46319580078125,2040
2.6132712364196777,-7.860164165496826,0.9870096445083618,0.07666359096765518,-0.14355333149433136,-0.036041051149368286,27.83871841430664,70.53944396972656,290.5395202636719,2050
2.2577321529388428,-6.376357555389404,1.3431471586227417,0.0659734457731247,-0.13347405195236206,-0.04398229718208313,27.12416648864746,70.35355377197266,291.3330078125,2060
3.157952070236206,-4.134786128997803,1.3874398469924927,-0.07238753139972687,-0.13927727937698364,-0.06444628536701202,26.927894592285156,70.33110046386719,291.18353271484375,2070
2.741959571838379,-5.312135219573975,0.5578489899635315,-0.2070833146572113,-0.13988813757896423,-0.009468411095440388,27.507389068603516,68.82654571533203,290.3594970703125,2080
2.6348190307617188,-5.617395877838135,1.349731206893921,0.07635815441608429,-0.01160643994808197,0.0039706239476799965,26.761734008789063,67.92296600341797,291.1298828125,2090
2.6348190307617188,-5.617395877838135,1.349731206893921,0.07635815441608429,-0.01160643994808197,0.0039706239476799965,26.761734008789063,67.92296600341797,291.1298828125,2100
2.6186580657958984,-5.298966884613037,0.8134300112724304,0.23060162365436554,-0.029932396486401558,0.023518312722444534,26.07311248779297,67.87873077392578,291.5423278808594,2110
2.2146365642547607,-6.787561893463135,0.8206126093864441,0.10506882518529892,-0.23487769067287445,-0.016493361443281174,26.448017120361328,67.81047058105469,290.7220458984375,2120
1.854907751083374,-16.779163360595703,1.4000093936920166,-0.2174680233001709,-0.02229658141732216,-0.12461651116609573,23.914207458496094,71.96893310546875,294.026123046875,2130
3.1980550289154053,-16.62892723083496,1.072602391242981,-0.2174680233001709,-0.02229658141732216,-0.12461651116609573,24.391725540161133,73.14413452148438,293.6203308105469,2140
3.1980550289154053,-16.62892723083496,1.072602391242981,-0.1514945775270462,0.19853121042251587,0.038179077208042145,24.014131546020508,73.14413452148438,293.6203308105469,2150
2160
2.850895643234253,-10.887033462524414,0.013168109580874443,0.12247848510742188,-0.24984388053417206,1.024726390838623,29.635061264038086,74.34552001953125,287.08734130859375,2170
2.6378116607666016,-10.309432983398438,0.8074445128440857,0.04153883829712868,-0.18051068484783173,0.997848391532898,29.544191360473633,74.6510238647461,287.304931640625,2180
2.5073277950286865,-10.29746150970459,1.3736732006072998,-0.013744467869400978,-0.11698069423437119,0.9352346658706665,28.633142471313477,74.61737060546875,288.31231689453125,2190
2.1296424865722656,-9.79527759552002,1.1468225717544556,0.023518312722444534,-0.13836097717285156,0.8665123581886292,27.280616760253906,74.90025329589844,289.4183044433594,2200
1.854907751083374,-9.066243171691895,0.6661866307258606,0.07147123664617538,-0.1722639948129654,0.8005388975143433,27.084579467773438,74.98939514160156,289.28436279296875,2210
1.4652514457702637,-8.400654792785645,0.8948329091072083,0.10690141469240189,-0.166460782289505,0.7437284588813782,26.090810775756836,75.42969512939453,290.4466552734375,2220
1.1976994276046753,-8.972270965576172,0.9540894031524658,0.08735372871160507,-0.15454891324043274,0.674089789390564,24.996421813964844,75.8237533569336,291.350830078125,2230
1.1976994276046753,-8.972270965576172,0.9540894031524658,0.08735372871160507,-0.15454891324043274,0.674089789390564,24.996421813964844,75.8237533569336,291.350830078125,2240
0.5776011347770691,-8.8878755569458,0.74040687084198,0.00733038317412138,-0.03878994286060333,0.6630942225456238,23.385297775268555,77.17300415039063,293.29229736328125,2250
0.5776011347770691,-8.8878755569458,0.74040687084198,0.00733038317412138,-0.03878994286060333,0.6630942225456238,23.385297775268555,77.17300415039063,293.29229736328125,2260
1.1252747774124146,-8.513781547546387,1.2832920551300049,-0.05772676691412926,0.08827003091573715,0.9159924387931824,20.106943130493164,77.81106567382813,296.5724792480469,2270
1.1252747774124146,-8.513781547546387,1.2832920551300049,-0.05772676691412926,0.08827003091573715,0.9159924387931824,20.106943130493164,77.81106567382813,296.5724792480469,2280
0.38127660751342773,-7.144298076629639,0.040701430290937424,-0.03237585723400116,0.10354165732860565,1.0433578491210938,20.114370346069336,79.11146545410156,296.3294677734375,2290
0.7152677774429321,-5.78798246383667,0.7775170207023621,-0.31123584508895874,0.22937989234924316,1.33168625831604,19.088525772094727,79.82047271728516,297.5506286621094,2300
0.11432313174009323,-5.738302707672119,2.4211363792419434,-0.42699480056762695,0.3075706362724304,1.3857477903366089,11.659198760986328,79.50505828857422,305.51947021484375,2310
0.11432313174009323,-5.738302707672119,2.4211363792419434,-0.42699480056762695,0.3075706362724304,1.3857477903366089,11.659198760986328,79.50505828857422,305.51947021484375,2320
-0.9666589498519897,-6.457760334014893,0.353743314743042,-0.4205807149410248,0.3943135142326355,1.330464482307434,7.620316505432129,80.80741119384766,309.4987487792969,2330
-0.6949170231819153,-13.993510246276855,2.3038206100463867,-0.37690386176109314,0.7452555894851685,1.350012183189392,358.2273864746094,81.51195526123047,319.4411315917969,2340
1.8567034006118774,-15.120580673217773,1.6035165786743164,-0.34055736660957336,1.0879509449005127,1.4450017213821411,358.4349670410156,81.55442810058594,319.21868896484375,2350
4.654926776885986,-14.863802909851074,0.8062474131584167,-0.17440202832221985,0.7232644557952881,1.522887110710144,7.254854679107666,80.63760375976563,309.5658874511719,2360
4.122815132141113,-13.954604148864746,0.02214636653661728,0.04581489413976669,0.46211954951286316,1.6667457818984985,13.502363204956055,80.28736114501953,302.9869079589844,2370
2.5318682193756104,-12.713211059570313,-0.34356793761253357,0.14324790239334106,0.26939156651496887,1.5363260507583618,18.616716384887695,80.2606201171875,297.5987854003906,2380
1.3281834125518799,-11.936891555786133,-0.004788403399288654,0.19303341209888458,0.4291328489780426,1.1704177856445313,20.594247817993164,80.65254211425781,295.9360656738281,2390
0.6236895322799683,-11.158775329589844,0.4495113790035248,0.2171625941991806,0.44837507605552673,0.835358202457428,20.28839111328125,81.0381851196289,295.94232177734375,2400
-0.17178396880626678,-10.515932083129883,0.6715735793113708,0.13255776464939117,0.27122417092323303,0.6261368989944458,18.19405746459961,81.80813598632813,298.1944274902344,2410
-0.32381579279899597,-10.114903450012207,0.7852981686592102,0.036041051149368286,0.15851953625679016,0.47708576917648315,15.751222610473633,82.4608383178711,300.8121032714844,2420
-0.07242459803819656,-9.93474006652832,0.7571662664413452,0.0064140851609408855,0.08277224004268646,0.37598755955696106,13.279850959777832,82.98052215576172,303.7533264160156,2430
0.47465047240257263,-10.51413631439209,0.9852139949798584,-0.00427605677396059,-0.005497787147760391,0.3039054572582245,11.200772285461426,83.12710571289063,305.91839599609375,2440
0.8906430602073669,-9.893440246582031,0.993593692779541,-0.013133603148162365,0.012828170321881771,0.0705549344420433,9.552814483642578,82.95438385009766,307.24310302734375,2450
0.8906430602073669,-9.893440246582031,0.993593692779541,-0.013133603148162365,0.012828170321881771,0.0705549344420433,9.552814483642578,82.95438385009766,307.24310302734375,2460
0.322618693113327,-10.60391902923584,1.2910733222961426,0.005497787147760391,0.10659598559141159,-0.08185594528913498,6.378889560699463,83.01385498046875,310.8890075683594,2470
-0.0035913025494664907,-10.317214012145996,0.7870938181877136,-0.011301007121801376,0.22510384023189545,-0.24617868661880493,4.15230131149292,83.3658447265625,313.20526123046875,2480
0.06224924325942993,-9.865307807922363,0.8152256608009338,0.009773843921720982,0.5299255847930908,-0.31551191210746765,358.3209228515625,83.89404296875,319.2405700683594,2490
0.01496376097202301,-10.770316123962402,0.6823474764823914,0.0,0.541532039642334,-0.294437050819397,356.9019775390625,84.14532470703125,321.1036071777344,2500
0.4405331015586853,-11.266514778137207,0.6506243348121643,-0.009468411095440388,0.5103778839111328,-0.25564709305763245,356.18084716796875,84.40826416015625,321.8422546386719,2510
2520
0.6554127335548401,-10.788871765136719,0.7535749673843384,-0.012217304669320583,0.45692721009254456,-0.16401731967926025,356.2203369140625,84.45316314697266,321.8008728027344,2530
0.4794389009475708,-10.761338233947754,0.7242460250854492,-0.005497787147760391,0.3830125033855438,-0.08552113175392151,355.5453186035156,84.56230926513672,322.4932861328125,2540
0.5063736438751221,-10.271124839782715,1.0301052331924438,-0.00427605677396059,0.3445279896259308,-0.049785517156124115,354.1322937011719,84.48284912109375,323.9433898925781,2550
0.579995334148407,-10.26513957977295,0.8463503122329712,-3.054326225537807E-4,0.3387247920036316,-0.015577063895761967,354.5809020996094,84.4748306274414,324.26373291015625,2560
0.3561375141143799,-10.038887977600098,0.9301473498344421,0.02382374368607998,0.3191770911216736,0.005803219974040985,352.8968505859375,84.46550750732422,325.9950256347656,2570
0.16998831927776337,-8.7268648147583,1.4963760375976563,0.07360926270484924,0.2977968156337738,0.027183502912521362,348.9734191894531,84.16507720947266,330.04150390625,2580
0.16998831927776337,-8.7268648147583,1.4963760375976563,0.07360926270484924,0.2977968156337738,0.027183502912521362,348.9734191894531,84.16507720947266,330.04150390625,2590
1.2898762226104736,6.215347766876221,-0.38307225704193115,0.36621370911598206,0.27122417092323303,-0.015271631069481373,354.04241943359375,82.76622009277344,325.59649658203125,2600
1.2898762226104736,6.215347766876221,-0.38307225704193115,0.36621370911598206,0.27122417092323303,-0.015271631069481373,354.04241943359375,82.76622009277344,325.59649658203125,2610
-3.072359323501587,-5.073912143707275,2.7670986652374268,0.20494529604911804,0.47830748558044434,-0.6004805564880371,335.38897705078125,82.04952239990234,345.3218994140625,2620
-5.1565117835998535,-17.620126724243164,4.865017890930176,-0.02474004216492176,0.5766568183898926,-1.0937541723251343,337.5760498046875,81.94033813476563,343.06298828125,2630
3.098097085952759,-17.316661834716797,-1.0618284940719604,0.05925392732024193,0.4282165467739105,-0.9046914577484131,315.8943176269531,84.14957427978516,5.506828784942627,2640
4.549582004547119,-14.320319175720215,-0.5871779918670654,0.24617868661880493,1.1163562536239624,0.8069530129432678,339.38330078125,84.92367553710938,342.0103759765625,2650
4.8069586753845215,-13.329119682312012,0.1885433793067932,0.24617868661880493,1.1163562536239624,0.8069530129432678,2.292625665664673,84.35488891601563,318.49822998046875,2660
